2,0,0,2019 January
1,0,0,2019 January
2,0,0,2019 January
2,0,0,2019 January
2,0,0,2019 January
2,0,0,2019 January
2,0,0,2019 January
2,0,0,2019 January
2,0,0,2019 February
3,0,0,2019 February
2,0,0,2019 February
2,0,0,2019 February
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
0,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 December
2,0,0,2019 January
1,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
2,2,0,2018 November
2,0,0,2019 September
1,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2019 May
1,0,0,2019 July
1,0,0,2019 September
1,0,0,2019 September
1,0,0,2019 September
1,0,0,2020 July
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2020 January
1,0,0,2020 February
1,0,0,2020 February
1,0,0,2020 March
1,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 December
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,1,2018 November
2,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
1,0,0,2019 February
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,2,0,2018 November
2,2,0,2019 October
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
3,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
3,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 December
1,0,0,2019 February
2,0,0,2019 March
2,0,0,2019 March
1,0,0,2019 March
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2019 October
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
2,0,0,2019 April
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
2,2,0,2018 November
1,0,0,2019 February
1,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2019 September
2,0,0,2019 December
2,0,0,2019 December
1,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 December
2,0,0,2019 January
1,0,0,2019 February
1,0,0,2019 June
1,0,0,2020 February
1,0,0,2020 July
1,0,0,2018 November
3,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,1,2018 November
1,0,0,2018 November
1,0,0,2019 March
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
2,2,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 December
1,0,0,2019 January
1,0,0,2019 April
1,0,0,2019 May
2,0,0,2019 July
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2020 June
3,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 December
1,0,0,2019 May
2,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
2,0,0,2020 March
1,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 December
1,0,0,2019 January
1,0,0,2018 November
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2019 January
1,0,0,2019 January
1,0,0,2019 February
1,0,0,2020 March
1,0,0,2020 March
2,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2020 May
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
2,0,0,2020 February
2,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
3,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 December
1,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
2,1,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2018 November
1,0,0,2020 April
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
3,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 December
2,0,1,2018 November
1,0,0,2018 December
2,1,0,2018 November
2,0,0,2018 November
2,1,0,2018 November
2,0,0,2018 November
1,1,0,2018 November
2,0,0,2018 December
1,0,0,2018 December
2,0,0,2018 December
1,0,0,2018 November
1,0,0,2019 July
1,0,0,2018 December
1,0,0,2018 December
2,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
2,0,0,2018 November
2,0,0,2018 December
1,0,0,2018 November
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 November
1,0,0,2018 December
2,0,0,2019 June
2,0,0,2019 November
2,0,0,2020 January
2,0,0,2020 February
2,0,0,2020 March
1,0,0,2018 December
1,0,0,2019 July
2,0,0,2018 December
3,0,0,2018 December
1,0,0,2018 November
2,0,0,2018 November
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2019 November
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2019 February
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
2,0,0,2020 February
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
2,0,0,2019 November
1,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 November
1,0,0,2018 December
1,0,0,2019 May
1,0,0,2018 December
2,0,0,2018 December
3,0,0,2018 December
2,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2019 January
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2019 January
2,0,0,2020 February
2,0,0,2018 December
2,0,0,2018 December
3,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,2,0,2018 December
2,2,0,2018 December
1,0,0,2018 December
2,0,0,2018 December
1,0,0,2018 December
2,0,0,2018 December
2,2,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
0,2,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
3,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
3,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,2,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,2,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
1,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,1,0,2018 December
2,0,0,2018 December
2,0,1,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,1,0,2018 December
2,0,1,2018 December
2,0,0,2018 December
2,0,0,2018 December
1,0,0,2018 December
2,1,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,1,0,2018 December
3,0,0,2018 December
1,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,1,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,1,0,2018 December
3,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
1,0,0,2018 December
2,0,0,2018 December
3,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
1,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
1,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
1,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,2,0,2018 December
2,0,0,2018 December
3,0,0,2018 December
2,0,0,2019 February
1,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
1,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
1,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
1,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,1,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
1,0,0,2018 December
2,0,0,2018 December
2,0,1,2018 December
2,0,0,2018 December
3,0,0,2018 December
1,0,0,2019 October
2,0,0,2019 April
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2019 March
1,0,0,2019 May
1,0,0,2018 December
1,0,0,2019 April
1,0,0,2019 May
1,0,0,2019 May
1,0,0,2019 July
1,0,0,2019 October
1,0,0,2019 December
1,0,0,2020 January
1,0,0,2020 January
1,0,0,2020 January
1,0,0,2020 March
1,0,0,2020 March
1,0,0,2020 April
1,0,0,2018 December
1,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2020 July
2,0,0,2018 December
2,0,0,2019 January
1,0,0,2018 December
2,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2019 February
2,0,0,2019 June
2,0,0,2018 December
1,0,0,2018 December
1,0,0,2019 March
2,0,0,2019 April
2,0,0,2019 December
1,0,0,2018 December
1,0,0,2019 February
1,0,0,2019 March
1,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2020 February
1,0,0,2018 December
2,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
2,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
2,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
2,0,0,2018 December
1,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
1,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
2,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
0,0,0,2018 December
2,2,1,2018 December
4,0,0,2019 May
2,0,0,2019 September
2,0,1,2019 September
2,0,0,2019 September
2,0,1,2019 September
2,1,0,2019 October
2,1,0,2019 December
1,0,0,2020 January
1,0,0,2020 January
1,0,0,2020 April
1,0,0,2020 April
1,0,0,2020 May
2,0,0,2020 July
2,1,0,2020 July
3,0,0,2018 December
3,0,0,2018 December
1,0,0,2018 December
2,0,0,2018 December
1,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,1,0,2018 December
2,0,0,2018 December
2,0,1,2018 December
2,1,1,2018 December
3,0,0,2018 December
1,0,0,2019 January
1,0,0,2019 April
2,0,0,2018 December
2,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
2,0,0,2018 December
2,0,0,2020 July
2,0,0,2018 December
1,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2019 February
1,0,0,2019 March
1,0,0,2019 March
1,0,0,2019 April
1,0,0,2019 May
1,0,0,2019 June
1,0,0,2019 June
2,0,0,2018 December
2,1,0,2018 December
1,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2020 April
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
1,0,0,2019 September
1,0,0,2019 October
2,0,0,2018 December
2,0,0,2018 December
1,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
1,0,0,2018 December
2,0,0,2019 September
2,0,0,2019 September
1,0,0,2020 April
2,0,0,2018 December
1,0,0,2018 December
1,0,0,2018 December
2,0,0,2018 December
2,0,0,2018 December
